-0.0931229,0.1454293,0.7152221,-0.0867835,0.0562724,0.0730696,0.0465614,-0.0030729,-0.0004649,-1.1013417,0.5060097,2.0883479,9.6036587,-3.0487804,-1.6768293,-0.9335119,1.5948919,37.7452888,-1.7918215,-0.1009392,0.1577713,3.6420515,-0.0023543,0.0446797,1303,1157,66.2831879
-0.0945881,0.148004,0.71578,-0.0842089,0.0548072,0.0725117,0.035314,-0.0309974,-0.0103354,-1.4021635,0.3298119,2.0551445,-2.4085367,-4.2073174,-2.1341465,-1.0673273,1.5441608,37.5563622,-1.3016284,-0.05867,0.8265151,3.6414182,-0.0022295,0.044717,1257,1143,66.3431702
-0.0972856,0.1510166,0.715922,-0.0811962,0.0521097,0.0723697,0.0551462,-0.0334355,-0.0119662,-1.223718,0.0624776,1.9357504,7.6524391,9.3902445,1.25,-1.0714273,1.3674117,37.5315742,-1.6932036,-0.2400149,-3.7807598,3.6416085,-0.0022281,0.044852,1255,1155,66.4031906
-0.1018904,0.1549157,0.7155811,-0.0772972,0.0475049,0.0727106,0.065276,-0.0732824,0.0063443,-1.4792125,0.267646,1.8688239,2.9878049,6.0670733,-1.4634147,-0.7999935,1.1471609,37.8401375,-1.5014822,-0.2205061,0.0841865,3.642,-0.002457,0.0450242,1261,1125,66.4632034
-0.1063777,0.1584393,0.7149877,-0.0737736,0.0430176,0.073304,0.0780755,-0.1086858,0.0108719,-1.5782974,0.4860974,1.8846804,11.4024391,2.0121951,-2.195122,-0.5131919,0.8572289,37.9492912,-1.7863622,-0.1899648,1.0886791,3.6433845,-0.0026874,0.0452513,1257,1136,66.5231628
-0.1086349,0.1600771,0.7145488,-0.0721358,0.0407604,0.0737429,0.0656229,-0.0789526,0.018332,-0.7688292,0.6315114,1.7445999,-1.7378049,-0.3658537,0,-0.4723167,0.5219398,38.1110573,-1.5133877,-0.17486,-1.8270144,3.6446941,-0.0027141,0.045519,1288,1157,66.5831833
-0.1190552,0.1672593,0.7128199,-0.0649536,0.03034,0.0754718,0.096851,-0.1224884,0.0234604,-0.9465191,0.0012087,1.7859786,17.8353672,0.5487805,0.3048781,-0.5722755,0.1375988,38.2585983,-2.1779191,-0.1102997,-2.2970982,3.6464887,-0.0026362,0.0458307,1289,1150,66.643158
-0.1291951,0.1735837,0.7112951,-0.0586292,0.0202002,0.0769966,0.0904459,-0.1365656,0.0246477,-0.8520153,-0.0221204,1.7507873,9.5426836,-4.6646342,-1.097561,-0.5137998,-0.1987643,38.3434486,-1.9212973,-0.0259941,-0.2957838,3.6483424,-0.0026923,0.0461011,1289,1137,66.7032166
-0.1372882,0.1789735,0.7105983,-0.0532394,0.0121071,0.0776934,0.081616,-0.1095378,0.015285,-0.1791149,0.2989942,1.6663988,4.2987804,11.5853662,0.2439025,-0.266229,-0.5680245,38.2237206,-1.8849326,-0.3291373,-2.0913646,3.6494017,-0.0028904,0.0463802,1261,1120,66.7632065
-0.1450369,0.184292,0.710248,-0.0479209,0.0043584,0.0780437,0.0569969,-0.1177794,0.0052786,-0.0334121,0.5490806,1.6595374,13.841464,-4.1158538,-1.1890244,-0.1551256,-0.8592888,38.0752907,-2.2503457,-0.114194,-0.0710793,3.6497269,-0.0029872,0.046615,1287,1125,66.8231964
-0.1484908,0.1870551,0.7102971,-0.0451578,0.0009044,0.0779946,0.0796688,-0.0922233,-0.0174451,0.5203161,0.2747931,1.5947405,-2.1646342,-0.3658537,-0.8841463,-0.1625308,-1.0702181,37.7047997,-1.7981372,-0.140667,-0.4355989,3.6502726,-0.0029853,0.0467864,1284,1140,66.8832169
-0.1555365,0.1927343,0.7102608,-0.0394786,-0.0061412,0.0780309,0.0659895,-0.0935107,-0.008533,0.5948057,0.2571055,1.5054258,7.4695129,3.5975609,-1.3414634,-0.1549433,-1.2435604,37.8447075,-2.1630211,-0.2003585,0.2934473,3.6502314,-0.0030016,0.0469178,1287,1147,66.9431763
-0.1602564,0.197526,0.7102925,-0.0346869,-0.0108611,0.0779992,0.0701308,-0.0653136,0.0062943,0.8933635,0.21147,1.5032824,2.0426829,4.7560978,1.7682927,-0.0783421,-1.2935179,38.0743637,-2.0457299,-0.2174678,-4.0443602,3.6503272,-0.0030576,0.0469682,1274,1152,67.0032196
-0.1632029,0.2015121,0.7104365,-0.0307008,-0.0138076,0.0778552,0.0583398,-0.040276,-0.0028253,1.1428155,0.2811064,1.4726573,2.9878049,-0.4268293,-2.9268293,-0.0362091,-1.30423,37.9162102,-2.1256216,-0.1439632,2.5446091,3.6501014,-0.0030942,0.0469778,1299,1149,67.0631485
-0.1650442,0.2056794,0.7110057,-0.0265335,-0.0156489,0.0772859,0.0729078,0.0067019,-0.0294542,1.5531464,0.0556056,1.3364061,-6.4939027,3.7195122,1.9512197,-0.0315623,-1.2133433,37.4626122,-1.8558259,-0.1802717,-4.1211019,3.649622,-0.0031107,0.0469272,1291,1124,67.1231613
-0.1657759,0.2087682,0.7112934,-0.0234446,-0.0163806,0.0769983,0.0548601,-0.0027895,-0.0039482,1.2277682,0.1749378,1.3753589,-5.2134147,0.5487805,-1.8597561,0.000899,-1.0989432,37.868187,-1.8495536,-0.1494857,1.156768,3.6492405,-0.003123,0.046831,1289,1150,67.1831589
-0.1647525,0.2125397,0.7117439,-0.0196731,-0.0153572,0.0765478,0.0418049,0.0681889,-0.0142908,1.8629206,0.2934211,1.5678021,-4.359756,1.4024391,0.8536586,0.0587529,-0.9306301,37.680748,-1.9979589,-0.1769134,-2.8330231,3.6490011,-0.0031701,0.0467008,1283,1157,67.2431335
-0.163628,0.2151662,0.7117532,-0.0170467,-0.0142327,0.0765385,0.0447786,0.0240344,-0.0143909,1.062923,0.1297716,1.321105,-10.6402445,-0.9146342,-2.0121951,0.0279823,-0.7370381,37.697155,-1.6060849,-0.1227474,1.4249688,3.6491439,-0.0031469,0.0465548,1255,1153,67.3031921
-0.1622373,0.217031,0.7118077,-0.0151819,-0.012842,0.076484,0.0432301,0.0341821,-0.0012016,0.9286163,0.0335427,1.3156308,3.9939022,3.2317073,1.6158537,-0.0086266,-0.5469635,37.9115715,-2.0919137,-0.1737269,-3.6353769,3.6491451,-0.0031143,0.0463993,1280,1173,67.363121
-0.1608935,0.2182542,0.7117844,-0.0139587,-0.0114982,0.0765073,0.0396162,0.0361311,-0.0006294,0.6215183,0.1612994,1.2361807,-13.2926836,1.5243902,-2.6829269,0.0815659,-0.3092459,37.9277573,-1.4194765,-0.1689438,2.4538913,3.649256,-0.0031887,0.0462003,1255,1153,67.4231644
-0.1591557,0.2196894,0.7116832,-0.0125235,-0.0097604,0.0766085,0.0389153,0.038175,0.0026965,0.3658303,0.1617364,1.2375958,-4.420732,-3.3231709,-0.0914634,0.1084212,-0.0962729,37.9886398,-1.6714333,-0.0893119,-1.1700009,3.6494763,-0.0032036,0.046045,1270,1129,67.4832306
-0.1553215,0.221884,0.7114494,-0.0103289,-0.0059263,0.0768423,0.0132501,0.0476092,0.0021744,0.2606072,0.2070809,1.1500081,-1.5243902,-1.3414634,-2.5609756,0.0258365,0.1093291,37.9920807,-1.7435572,-0.1235968,2.3712742,3.6498761,-0.0031294,0.0458779,1281,1130,67.543129
-0.1541032,0.2225769,0.7113847,-0.009636,-0.004708,0.076907,0.0324529,0.0555217,0.0039196,0.1230668,-0.1265459,1.127193,-6.5548782,0.3353659,-0.8536586,-0.0650699,0.2896505,38.0257378,-1.5359973,-0.1067354,0.0117926,3.6502724,-0.0030569,0.0457298,1260,1160,67.603157
-0.151168,0.2237252,0.7112654,-0.0084876,-0.0017727,0.0770263,0.0268435,0.0424772,-0.0095201,-0.2022222,-0.1093734,1.1018939,-3.5060976,-0.6402439,-0.1219512,-0.0599547,0.4469936,37.8152809,-1.5597081,-0.0923039,-0.9838845,3.650619,-0.0030586,0.0455991,1281,1127,67.6631622
-0.1492302,0.2243572,0.710652,-0.0078557,0.000165,0.0776397,-0.0020242,0.0250196,0.0106287,-0.4999074,0.2034667,0.9780502,1.3109757,2.9573171,-3.2621951,-0.0079296,0.5314512,38.1562996,-1.6806171,-0.1892248,3.5302229,3.6510577,-0.0031036,0.0455258,1283,1125,67.7232285
-0.1474668,0.2250196,0.7104309,-0.0071933,0.0019285,0.0778608,0.0083685,0.0389814,-0.0039482,-0.3425362,0.127702,1.0314145,-6.5853662,-5.640244,-0.4268293,0.0120726,0.5668765,37.9361687,-1.4235673,-0.0456136,-0.4884283,3.6516426,-0.0031171,0.0454859,1277,1118,67.7831726
-0.146532,0.2254095,0.7103792,-0.0068034,0.0028633,0.0779124,0.0037551,-0.0001395,-0.0018525,-0.6904614,0.0202568,0.8962685,16.9512196,-1.1890244,-1.5853659,-0.0722174,0.5016727,37.9700165,-2.1759455,-0.0963421,1.2773483,3.6517932,-0.00305,0.0455396,1259,1147,67.8431931
-0.1463478,0.2253163,0.7113856,-0.0068965,0.0030475,0.0769061,-0.0038606,-0.0041127,-0.0212073,-0.5291836,-0.1393354,0.7963628,-1.7073171,0.8536586,-0.1829268,-0.2276049,0.3661686,37.6271248,-1.5464442,-0.1066527,-0.5783664,3.6510665,-0.0029293,0.0456246,1296,1130,67.9031982
-0.1464023,0.2252176,0.7123811,-0.0069953,0.0029929,0.0759106,-0.0054538,0.0116748,-0.0464773,-0.0973412,-0.1299825,0.8936605,8.2317076,3.140244,-0.0304878,-0.2409688,0.2070506,37.1771965,-1.9680637,-0.1418889,-0.8962628,3.6489539,-0.0029176,0.0457545,1289,1142,67.9631577
-0.1474593,0.2249267,0.7139487,-0.0072861,0.001936,0.074343,-0.0026125,-0.0179583,-0.0315356,-0.1859537,0.0222175,0.6739963,13.3231707,2.835366,-2.0121951,-0.1283318,0.0079807,37.3485413,-2.1419005,-0.1566257,2.0993726,3.6464291,-0.0030159,0.0459031,1262,1135,68.0231857
-0.1481564,0.224669,0.715016,-0.0075439,0.0012389,0.0732757,-0.0136846,-0.0062191,-0.0210214,0.1720146,0.2853564,0.6417235,-6.4024391,-1.4634147,0.5792683,-0.0351822,-0.1485716,37.4607697,-1.5370603,-0.127034,-1.4819074,3.643801,-0.0030861,0.0460296,1285,1141,68.0831604
-0.150997,0.2237474,0.7185023,-0.0084655,-0.0016018,0.0697894,-0.0093448,-0.0123346,-0.0239682,0.2775092,0.1492766,0.4428692,16.189024,-4.4817076,-1.7987804,-0.1176948,-0.308226,37.289917,-2.3428454,-0.0569543,2.056196,3.6412377,-0.0030211,0.0461644,1263,1142,68.1431427
-0.1519677,0.2233292,0.7192205,-0.0088837,-0.0025724,0.0690712,-0.0055093,-0.0244117,-0.0167155,0.3294029,0.0381793,0.5269148,1.7073171,3.2926831,-1.5548781,-0.175464,-0.4520294,37.3686028,-1.8590117,-0.1675715,1.618585,3.6396105,-0.0029838,0.0462705,1292,1143,68.2031631
-0.1533688,0.2223289,0.7202145,-0.009884,-0.0039735,0.0680771,-0.03717,-0.0456798,-0.0312352,0.2131982,0.3367998,0.48333,4.0243902,-1.0365853,1.5853659,-0.1877773,-0.5745674,37.0948982,-1.9060701,-0.1359533,-2.7192473,3.6380916,-0.0029733,0.0463762,1287,1145,68.2632141
-0.1549871,0.2203515,0.7211134,-0.0118614,-0.0055918,0.0671782,-0.0282311,-0.0090927,-0.0019169,0.8193735,0.3675635,0.5111666,4.5731707,3.5060976,-1.6768293,-0.1607314,-0.7069064,37.5242348,-2.0766811,-0.2121425,1.8041469,3.6374338,-0.0030134,0.0464691,1283,1144,68.3231277
-0.1554493,0.2189663,0.7213237,-0.0132466,-0.006054,0.066968,-0.0337046,-0.0029129,-0.0005221,1.0309865,0.4970903,0.4772234,4.6646342,-0.3353659,2.5914636,-0.1385333,-0.8066404,37.5347137,-2.1264811,-0.1707952,-4.1179323,3.6372683,-0.0030327,0.0465463,1267,1150,68.3831635
-0.1553779,0.218287,0.7211602,-0.0139259,-0.0059826,0.0671315,-0.0188041,0.0084168,0.0098777,1.2334248,0.4760747,0.5223374,-6.0060978,0.3353659,-0.4268293,-0.0781339,-0.8505032,37.7006798,-1.8050535,-0.1800222,0.0492084,3.637198,-0.0030835,0.0465746,1257,1139,68.4431839
-0.1537638,0.2151609,0.7202345,-0.017052,-0.0043685,0.0680572,-0.0291395,0.024941,0.0137329,1.4821481,0.6894167,0.5110151,7.2560978,-1.4634147,2.5609756,-0.0606479,-0.8634228,37.7901917,-2.3255692,-0.1807899,-4.1097016,3.6378059,-0.0031028,0.0465865,1287,1153,68.5031738
-0.1530424,0.2143237,0.7198959,-0.0178892,-0.0036471,0.0683958,-0.035271,0.0373578,0.0102925,1.5812134,0.7591052,0.5549926,-12.3475609,1.3109757,0.8841463,-0.0687466,-0.8183703,37.7559357,-1.6578723,-0.2288621,-1.8138157,3.6389685,-0.0030943,0.0465509,1290,1146,68.5631714
-0.1515385,0.212678,0.7191901,-0.0195349,-0.0021432,0.0691016,-0.0355268,0.0310296,0.0091839,1.3979816,0.7562371,0.5215123,2.5609756,-0.8841463,-0.0304878,-0.0977669,-0.7247409,37.777565,-2.1383913,-0.1947783,-0.5032954,3.6404259,-0.0030775,0.0464795,1267,1138,68.6232376
-0.1505482,0.2117558,0.7188282,-0.020457,-0.0011529,0.0694635,-0.0335062,0.0320059,0.0179958,1.225785,0.6886275,0.544549,-16.6768303,-0.4268293,1.7378049,-0.1409117,-0.5896158,37.9480743,-1.4347982,-0.1893944,-2.9975104,3.6418374,-0.0030432,0.0463739,1285,1148,68.6831665
-0.1497724,0.2112141,0.7186063,-0.0209988,-0.0003771,0.0696854,-0.0377852,0.0589764,0.0237536,1.2732058,0.6105555,0.5478197,4.8170733,-5.1219511,-1.9817072,-0.2279,-0.393728,38.0662651,-2.1920297,-0.1058549,2.196166,3.6433897,-0.0029651,0.0462222,1253,1157,68.7431793
-0.1427506,0.2056477,0.7168317,-0.0265652,0.0066447,0.07146,-0.0439632,0.0593787,0.0130534,1.0707207,0.6878276,0.6676105,-13.1097565,-3.7195122,1.097561,-0.3096768,-0.1429971,37.965683,-1.5143811,-0.1337772,-2.2372503,3.6447654,-0.0028952,0.0460075,1259,1149,68.8032303
-0.1393885,0.2032724,0.7157697,-0.0289405,0.0100068,0.072522,-0.0490952,0.0615585,0.0103497,0.7912404,0.6365051,0.6006083,-3.9329271,-2.835366,-0.8231708,-0.4114338,0.114231,37.9714317,-1.7670989,-0.1402396,0.5191168,3.6462004,-0.0028077,0.0458005,1286,1155,68.863205
-0.1361824,0.200972,0.7147903,-0.0312409,0.0132129,0.0735013,-0.0550836,0.0601298,0.0246406,0.3599003,0.4943249,0.6786891,-9.8780489,-5,1.5243902,-0.5708979,0.4414412,38.2490692,-1.4749781,-0.0824792,-2.8448896,3.6482239,-0.0026783,0.0455511,1289,1154,68.9231491
-0.1336198,0.1992712,0.7138627,-0.0329417,0.0157754,0.074429,-0.0340086,0.0660557,0.0167012,0.111641,0.3012094,0.672684,-4.7865853,0.1219512,-1.9512197,-0.5988874,0.6999245,38.167057,-1.5871272,-0.1410497,2.0200508,3.6504819,-0.0026506,0.0453341,1283,1136,68.9831619
-0.1281163,0.1954604,0.7113827,-0.0367525,0.021279,0.076909,-0.0301892,0.0706315,0.0230384,-0.0969075,0.4041293,0.6898749,-7.9573174,3.1707318,2.0121951,-0.570029,0.961533,38.3584747,-1.4321541,-0.2002513,-3.5290697,3.6527786,-0.0026846,0.0451268,1270,1169,69.043129
-0.1257266,0.1932011,0.7096199,-0.0390118,0.0236687,0.0786718,-0.0231564,-0.0110382,0.0234175,-1.3226732,0.423511,0.52917,3.6585367,0.8841463,-0.7317073,-0.5262914,1.1671568,38.4104805,-1.5790993,-0.1692227,0.4671361,3.6549759,-0.002704,0.0449695,1265,1163,69.1031799
-0.1249043,0.1919598,0.7085074,-0.0402531,0.024491,0.0797843,-0.0196087,0.0152555,0.0333738,-1.2530526,0.4872978,0.5215213,-9.9085369,-3.1707318,-1.9512197,-0.4842065,1.3469894,38.6187286,-1.1226033,-0.1177318,2.1746428,3.6570191,-0.0027338,0.0448279,1277,1132,69.1631622
-0.1258255,0.1898227,0.7067131,-0.0423902,0.0235697,0.0815786,-0.0257939,-0.0222945,0.0090551,-1.7904878,0.605529,0.4941966,-0.1829268,2.835366,1.8292683,-0.4706445,1.3811765,38.2879372,-1.3333939,-0.2235443,-3.0716019,3.6591246,-0.0027422,0.0447861,1251,1172,69.2231827
-0.1281785,0.188786,0.7058968,-0.0434268,0.0212168,0.0823949,-0.0113225,-0.0796795,0.0295401,-2.4462163,0.3924673,0.4776411,3.780488,-2.9268293,-2.2256098,-0.525888,1.3429561,38.6358757,-1.3514013,-0.1052821,2.608634,3.6604295,-0.0026985,0.0448317,1288,1145,69.2832336
-0.1300514,0.1881151,0.7057669,-0.0440978,0.0193439,0.0825248,-0.0146484,-0.0721103,0.0104427,-2.1294096,0.371736,0.5823383,7.2560978,-3.9939022,0.3658537,-0.583195,1.1499932,38.3564682,-1.5338805,-0.0848457,-1.1172972,3.6612282,-0.0026536,0.0449795,1269,1138,69.3431854
-0.136036,0.1872149,0.7062023,-0.044998,0.0133593,0.0820894,1.07E-05,-0.0905245,-0.0241828,-2.0049849,0.2422394,0.3984635,13.5365858,2.6524391,-0.2743903,-0.6021202,0.8067895,37.8019257,-1.7633095,-0.1705765,-0.0383069,3.6610754,-0.0026383,0.0452341,1259,1148,69.4031982
-0.1389708,0.1868377,0.7065475,-0.0453751,0.0104245,0.0817442,-0.0057489,-0.0567126,-0.0262713,-1.1354595,0.3289804,0.5849594,9.3902445,-3.3231709,-1.9207318,-0.6087761,0.4539676,37.7669029,-1.8076725,-0.0856284,2.0728908,3.6598778,-0.0026429,0.0455126,1267,1151,69.4631729
-0.143692,0.1865911,0.7071922,-0.0456218,0.0057033,0.0810995,0.0044507,-0.1428294,-0.0056934,-1.6204829,0.1496101,0.3704102,11.280488,0.8536586,1.1585367,-0.6559881,0.0216068,38.0694847,-1.8002369,-0.1329307,-2.0066311,3.6583092,-0.0026172,0.0458594,1264,1150,69.5232086
-0.1534306,0.1863873,0.7091051,-0.0458256,-0.0040353,0.0791866,0.0212109,-0.1246297,-0.0219083,-1.039832,0.0762905,0.3276597,7.560976,-1.9817072,-3.2926831,-0.622373,-0.3786766,37.7451782,-1.7883114,-0.0752984,4.2560625,3.6565132,-0.0026525,0.0461884,1255,1149,69.5831604
-0.1575,0.1864308,0.7098957,-0.0457821,-0.0081047,0.078396,0.0136596,-0.1150507,-0.0212073,-0.3882318,0.2541714,0.318527,12.8963413,3.5060976,1.1890244,-0.565591,-0.8008001,37.7142067,-2.1229234,-0.1903567,-1.9989877,3.6544847,-0.0027132,0.04652,1256,1127,69.6431198
-0.1605825,0.1865042,0.7105144,-0.0457086,-0.0111872,0.0777773,0.0133556,-0.1234978,-0.0287032,0.0056051,0.2755727,0.1469863,14.6646347,0.7926829,-0.3048781,-0.5621803,-1.1775475,37.5534859,-2.2728415,-0.1479626,0.2704186,3.6526606,-0.0027248,0.0468307,1270,1123,69.7031631
-0.1691377,0.1871963,0.7121402,-0.0450166,-0.0197424,0.0761515,0.0204957,-0.09377,-0.0309992,0.6013835,0.0165078,0.3241511,-2.6829269,-5.0914636,0.1829268,-0.6906924,-1.459213,37.4379501,-1.7960804,-0.0202728,-0.5964453,3.6510789,-0.002623,0.0470624,1267,1124,69.763237
-0.1805308,0.1890199,0.713975,-0.043193,-0.0311355,0.0743167,0.0310349,-0.1087028,-0.0122738,0.5227755,-0.4491925,0.2245976,7.4085369,-8.1402445,-1.2195122,-0.8993671,-1.7001271,37.6659584,-2.1481977,0.0909044,1.4745433,3.6497285,-0.0024643,0.0472612,1269,1153,69.8232346
-0.1848166,0.1906076,0.7141247,-0.0416052,-0.0354213,0.074167,0.0267935,-0.038445,0.0127029,1.5081133,-0.4546924,0.1427384,-3.9329271,2.0426829,-1.9207318,-0.9275187,-1.8635389,38.026329,-1.98332,-0.0710549,2.5333021,3.6496606,-0.0024578,0.047365,1255,1131,69.8832169
-0.1869195,0.1919418,0.7138867,-0.0402711,-0.0375243,0.074405,0.0321043,-0.039441,0.011065,1.4414743,-0.2237133,-0.0385745,-5.5182929,2.9573171,-0.9756098,-0.7181247,-1.8662472,38.0203094,-1.9133047,-0.1199506,1.4044921,3.6503665,-0.0026311,0.0473656,1277,1146,69.9431229
-0.1882594,0.1946146,0.7134218,-0.0375983,-0.0388641,0.0748699,0.042336,-0.00498,0.0165796,1.7524748,-0.1328266,0.0319634,10.8536587,-2.4390244,-2.7743902,-0.5559909,-1.8239781,38.1208687,-2.5507562,-0.046979,3.8433707,3.6510499,-0.0027559,0.0473286,1285,1123,70.0031815
-0.1882086,0.1952757,0.7133071,-0.0369372,-0.0388133,0.0749846,0.0406408,0.0101531,0.0153351,1.7311667,-0.2730981,0.0415129,-0.3963415,0.4573171,-3.0182927,-0.6469569,-1.6843137,38.1201706,-2.1508565,-0.0760619,4.1708803,3.65236,-0.0026753,0.0472132,1288,1133,70.063118
-0.1882208,0.1960554,0.7132387,-0.0361575,-0.0388256,0.075053,0.040226,0.0202918,0.0076318,1.5207539,-0.425461,-0.0185155,-14.6341467,-2.5,-1.9512197,-0.7311009,-1.4566493,38.0209885,-1.5967734,-0.0109416,2.7395687,3.6535995,-0.0025938,0.0470428,1260,1138,70.1232224
-0.1848346,0.2011298,0.7128785,-0.031083,-0.0354393,0.0754132,0.0357288,0.0941384,-0.0059652,2.1670222,-0.2457598,-0.5039609,-2.0121951,8.5670738,1.4939024,-0.5688746,-1.2367709,37.8101311,-2.1539567,-0.2071797,-1.5561386,3.6538136,-0.0027224,0.0468718,1285,1143,70.1832428
-0.1821182,0.2039599,0.7129673,-0.028253,-0.0327229,0.0753244,0.0590175,0.0620824,-0.001452,1.1086568,0.0441406,-0.3724437,-3.6890244,1.7378049,-2.5304878,-0.156217,-0.7613496,37.9186516,-1.8672298,-0.14885,3.9239914,3.6541851,-0.0030328,0.0464782,1287,1151,70.3031616
-0.1777272,0.2074422,0.7131709,-0.0247707,-0.0283319,0.0751208,0.0677866,0.0841123,-0.0053787,1.1370229,-0.1040427,-0.4052112,-12.1646347,2.3170733,-2.4085367,-0.1397832,-0.5281189,37.8514366,-1.567436,-0.1423875,3.790549,3.6539161,-0.0030413,0.0462972,1289,1154,70.3631287
-0.1763607,0.2083749,0.7132183,-0.023838,-0.0269654,0.0750734,0.0442064,0.0649667,0.011487,0.6244311,0.1417392,-0.4793884,-12.1036587,-3.0487804,-1.0365853,-0.0875515,-0.3309003,38.1223526,-1.466242,-0.0883941,1.9450876,3.6534116,-0.0030804,0.0461314,1247,1150,70.4231567
-0.1676461,0.2140197,0.7135377,-0.0181932,-0.0182508,0.074754,0.0603014,0.0755793,0.0045061,0.6966202,-0.1003631,-0.5361505,-6.890244,-0.2134146,2.6219513,-0.0523608,-0.1460778,37.9993858,-1.6529542,-0.0999206,-3.0996497,3.653013,-0.0030983,0.0459855,1268,1153,70.4832458
-0.1542647,0.2211018,0.7142176,-0.0111111,-0.0048694,0.0740741,0.0563979,0.1205581,-0.0178385,1.3146495,-0.3041921,-0.5807758,2.835366,-3.1707318,-2.3170733,-0.0992729,0.0327531,37.6202316,-2.0976555,-0.0269013,3.8444724,3.6525443,-0.0030481,0.0458552,1273,1133,70.5432358
-0.1533641,0.2216023,0.7142697,-0.0106106,-0.0039688,0.074022,0.0600618,0.1080733,-0.0062513,0.9427073,-0.3187236,-0.5633337,2.7439024,5.1829271,-2.5,-0.068078,0.1888471,37.8025322,-2.0241423,-0.1577539,4.0789337,3.6521208,-0.0030716,0.0457064,1286,1121,70.6031647
-0.1409196,0.2270639,0.7144083,-0.005149,0.0084757,0.0738834,0.0363046,0.1050031,0.0049353,0.8875718,-0.0985538,-0.6352912,-16.9512196,1.4939024,-0.2743903,0.0336359,0.3906997,37.9802551,-1.3235652,-0.1317141,1.0513248,3.6520343,-0.003152,0.0455287,1260,1128,70.6631927
-0.1296791,0.2321981,0.7133065,-1.47E-05,0.0197162,0.0749852,0.0473571,0.086081,0.0167513,0.6433989,-0.3086645,-0.6319769,-6.5243902,-3.1707318,1.4634147,0.0590628,0.5845887,38.2107468,-1.6418567,-0.032372,-1.3839025,3.6530449,-0.0031676,0.0453679,1278,1154,70.7232056
-0.126199,0.2338814,0.7125515,0.0016685,0.0231963,0.0757402,0.0434768,0.1091337,-0.0017095,0.7290413,-0.3747539,-0.6902092,-1.5243902,-1.2804878,-1.6768293,0.0210767,0.7729514,37.9500618,-1.8147477,-0.053754,3.0638549,3.6541221,-0.003144,0.0452021,1287,1146,70.7831573
-0.1201177,0.2376134,0.7103541,0.0054005,0.0292776,0.0779376,0.0366247,0.0627726,0.0236464,0.0338546,-0.3712606,-0.6656566,-2.5304878,5.4878049,-1.25,0.0670873,0.9591082,38.429863,-1.6521627,-0.1633563,2.4440107,3.6563241,-0.0031769,0.0450491,1271,1164,70.8431854
-0.1175031,0.2399722,0.7088419,0.0077593,0.0318921,0.0794498,0.0377458,0.0567582,0.019877,-0.2369306,-0.2556534,-0.6132337,-10.3353662,-2.195122,1.7378049,0.2018008,1.1307371,38.4307671,-1.3172705,-0.0578525,-1.7868836,3.6587327,-0.0032708,0.0449116,1275,1169,70.9031982
-0.115942,0.2424575,0.7072203,0.0102446,0.0334533,0.0810714,0.0326407,0.013572,0.0233102,-0.8350981,-0.2593906,-0.7608577,15.3963423,0.8841463,0.152439,0.2314304,1.2130425,38.5404434,-2.0921016,-0.1098391,0.5823451,3.6610093,-0.0033027,0.0448546,1290,1181,70.9631195
-0.1155032,0.2433439,0.7067482,0.011131,0.0338921,0.0815435,0.0469619,0.0332326,0.0105214,-0.6212611,-0.5185165,-0.6199545,-11.0975609,-2.1646342,-1.1890244,0.1534236,1.2393107,38.3745461,-1.2022762,-0.028624,2.3066244,3.6631596,-0.0032391,0.0448076,1275,1166,71.0232086
-0.1158,0.2448406,0.7057346,0.0126277,0.0335953,0.0825571,0.025143,-0.0331718,0.0268149,-1.3213745,-0.564241,-0.7034805,4.7560978,-3.3536587,0.0914634,0.0376173,1.1805124,38.6693726,-1.6251624,-0.0002629,0.6108224,3.6652536,-0.0031489,0.0448678,1269,1140,71.0831223
-0.1167329,0.2459909,0.7050313,0.013778,0.0326624,0.0832604,0.0146627,-0.0270849,0.0106001,-1.0382801,-0.3942319,-0.7718466,5.7621951,5.2743902,0.9756098,0.1033135,1.0143778,38.4594154,-1.7135433,-0.1587559,-0.5574505,3.6673377,-0.0032071,0.0449949,1277,1138,71.1432114
-0.1203006,0.2484962,0.7051939,0.0162833,0.0290947,0.0830978,0.0351638,-0.0719771,-0.0171232,-1.2884102,-0.6014294,-0.774124,4.6341467,-1.9817072,-1.890244,0.1442227,0.7621711,38.0153732,-1.6086707,-0.0180362,3.4510021,3.6675572,-0.0032535,0.0451734,1278,1145,71.2031555
